Date,Open,High,Low,Close,Volume
2016-08-10 00:00:00-04:00,24.980572312807826,25.024233151434736,24.76227162600467,24.817420959472656,96034000
2016-08-11 00:00:00-04:00,24.93690634855783,25.03112145398412,24.782946874640338,24.80133056640625,109938000
2016-08-12 00:00:00-04:00,24.766859394984067,24.918522208908477,24.766859394984067,24.858776092529297,74641600
2016-08-15 00:00:00-04:00,24.8495843602016,25.17129192648691,24.83579746911508,25.15750503540039,103472800
2016-08-16 00:00:00-04:00,25.191971106166086,25.32984702336007,25.09545936666239,25.134523391723633,135177600
2016-08-17 00:00:00-04:00,25.07018180587449,25.13222631819008,24.89554026605201,25.09775733947754,101424000
2016-08-18 00:00:00-04:00,25.100056977850468,25.185078475951002,25.051799353371845,25.065587997436523,87938800
2016-08-19 00:00:00-04:00,24.99435296688501,25.205761906528043,24.90013961878383,25.12993049621582,101472400
2016-08-22 00:00:00-04:00,25.01503682898498,25.070186152587883,24.782947535456568,24.93461036682129,103280800
2016-08-23 00:00:00-04:00,24.952991153679143,25.12073926973064,24.93920426170639,25.012737274169922,85030800
2016-08-24 00:00:00-04:00,24.94840334804414,24.989765789132093,24.743889542988644,24.824316024780273,94700400
2016-08-25 00:00:00-04:00,24.677242612726243,24.789839653723377,24.514091297315826,24.718605041503906,100344800
2016-08-26 00:00:00-04:00,24.681843105895748,24.8059286576335,24.42907169600073,24.573841094970703,111065200
2016-08-29 00:00:00-04:00,24.500305264464696,24.68873372368836,24.424473850185997,24.546262741088867,99881200
2016-08-30 00:00:00-04:00,24.31187448272221,24.472727388705845,24.24293652120626,24.357831954956055,99455600
2016-08-31 00:00:00-04:00,24.279704897588832,24.488813683946145,24.27510809827775,24.38081169128418,118649600
2016-09-01 00:00:00-04:00,24.390005726009697,24.541668559913997,24.27051523067498,24.525583267211914,106806000
2016-09-02 00:00:00-04:00,24.74847970865459,24.817417681257602,24.5462643438728,24.755374908447266,107210000
2016-09-06 00:00:00-04:00,24.794437165289214,24.886353871120267,24.704818859224407,24.748477935791016,107521600
2016-09-07 00:00:00-04:00,24.778353770223017,24.992059382545694,24.60371219109044,24.900142669677734,169457200
2016-09-08 00:00:00-04:00,24.645072806962936,24.649667853343043,24.183192629904187,24.247533798217773,212008000
2016-09-09 00:00:00-04:00,24.045316538071216,24.293491098859445,23.698331832885742,23.698331832885742,186228000
2016-09-12 00:00:00-04:00,23.58803772493334,24.29349576234789,23.560462184052717,24.229154586791992,181171200
2016-09-13 00:00:00-04:00,24.704820471447803,24.9989525467698,24.64277594586758,24.805927276611328,248704800
2016-09-14 00:00:00-04:00,24.985166349975966,25.973266208477725,24.955292409728614,25.68372917175293,443554800
2016-09-15 00:00:00-04:00,26.16398836813109,26.593697922387822,26.078965115840077,26.556930541992188,359934400
2016-09-16 00:00:00-04:00,26.453525295952648,26.685612809833035,26.205350738309765,26.40756607055664,319547600
2016-09-19 00:00:00-04:00,26.46961483292435,26.697107337343102,26.02381991747518,26.099651336669922,188092000
2016-09-20 00:00:00-04:00,25.977858685262564,26.223734847271082,25.8537714044594,26.097349166870117,138057200
2016-09-21 00:00:00-04:00,26.161694398878872,26.193864985590338,25.837690131808966,26.092758178710938,144012800
2016-09-22 00:00:00-04:00,26.276589964069768,26.41216751135793,26.196163496949076,26.338634490966797,124296000
2016-09-23 00:00:00-04:00,26.29267869791011,26.377701976086193,25.63317982805903,25.899736404418945,209924800
2016-09-26 00:00:00-04:00,25.653860535563226,26.055994682667123,25.63318019237459,25.938800811767578,119477600
2016-09-27 00:00:00-04:00,25.966370671470393,26.007733101958642,25.81470784195836,25.987051010131836,98429600
2016-09-28 00:00:00-04:00,26.124927032428232,26.3432276782273,26.06518090971355,26.18467140197754,118564400
2016-09-29 00:00:00-04:00,26.003138505843307,26.150204538311595,25.69062274855684,25.777942657470703,143548000
2016-09-30 00:00:00-04:00,25.842281967206553,26.051392508010995,25.690620899151202,25.977859497070312,145516400
2016-10-03 00:00:00-04:00,25.899730393907962,25.977860206321008,25.80092024339945,25.856069564819336,86807200
2016-10-04 00:00:00-04:00,25.98015652079366,26.26739512288333,25.8813463715482,25.96636962890625,118947200
2016-10-05 00:00:00-04:00,26.058285953854607,26.118032073108058,25.895134640616387,25.977859497070312,85812400
2016-10-06 00:00:00-04:00,26.12722425467172,26.274290288312947,25.996243513673583,26.17088508605957,115117200
2016-10-07 00:00:00-04:00,26.267397218409126,26.32484494341005,26.083565550305433,26.209949493408203,97433600
2016-10-10 00:00:00-04:00,26.430550213538627,26.828089267003556,26.361613991090195,26.667236328125,144944000
2016-10-11 00:00:00-04:00,27.04638770549195,27.273881954369937,26.701701362160282,26.724681854248047,256164000
2016-10-12 00:00:00-04:00,26.965963408571383,27.110732806424334,26.828089210797824,26.963665008544922,150347200
2016-10-13 00:00:00-04:00,26.83727865287989,26.986643084235844,26.591402467047303,26.880939483642578,140769600
2016-10-14 00:00:00-04:00,27.087753593646614,27.15439317224152,26.915410399987046,27.030305862426758,142608800
2016-10-17 00:00:00-04:00,26.96136474679566,27.07855683494942,26.834979059768692,27.011919021606445,94499600
2016-10-18 00:00:00-04:00,27.156691153951375,27.163584601085045,26.988943009981153,26.993539810180664,98214000
2016-10-19 00:00:00-04:00,26.942977190377817,27.060171014885295,26.150199458323556,26.913105010986328,80138400
2016-10-20 00:00:00-04:00,26.853363126400655,26.97285361594233,26.73157423710856,26.899320602416992,96503200
2016-10-21 00:00:00-04:00,26.841878857091864,26.864859353381913,26.720089940683767,26.793622970581055,92770800
2016-10-24 00:00:00-04:00,26.908514964671,27.05558100547493,26.885536224513917,27.034900665283203,94154800
2016-10-25 00:00:00-04:00,27.103837293879884,27.19805240905775,26.956771250861454,27.172775268554688,192516000
2016-10-26 00:00:00-04:00,26.26739520326382,26.58680438951173,26.037604320888903,26.561527252197266,264536800
2016-10-27 00:00:00-04:00,26.51557205082444,26.623574055308783,26.21914157676064,26.30646324157715,138248000
2016-10-28 00:00:00-04:00,26.166287753490504,26.474206686661184,26.06977425289849,26.131818771362305,151446800
2016-10-31 00:00:00-04:00,26.115736963663075,26.24901611064855,26.012330003485175,26.0904598236084,105677600
2016-11-01 00:00:00-04:00,26.072075021583107,26.14330963879958,25.398787621739835,25.619386672973633,175303200
2016-11-02 00:00:00-04:00,25.598705425127523,25.817006068751596,25.559641394696328,25.642364501953125,113326800
2016-11-03 00:00:00-04:00,25.633132254486174,25.743997217483386,25.302844041855334,25.367515563964844,107730400
2016-11-04 00:00:00-04:00,25.067247005917086,25.46451684775614,24.970239745607476,25.13884735107422,123348000
2016-11-07 00:00:00-05:00,25.42525172926626,25.524569187668334,25.282049279752517,25.50147247314453,130240000
2016-11-08 00:00:00-05:00,25.478379474007685,25.804049033957416,25.337487194306036,25.651607513427734,97016800
2016-11-09 00:00:00-05:00,25.379058532855936,25.711656887073385,24.956383513565513,25.610029220581055,236705600
2016-11-10 00:00:00-05:00,25.658541897348588,25.658541897348588,24.443636920459685,24.896339416503906,228538000
2016-11-11 00:00:00-05:00,24.741576505763568,25.145775140704956,24.609923306583593,25.044147491455078,136575600
2016-11-14 00:00:00-05:00,24.877852087437343,24.90094880333466,24.03942914141622,24.415910720825195,204702000
2016-11-15 00:00:00-05:00,24.614546777777782,24.870924388973247,24.51984970960792,24.73927116394043,129058000
2016-11-16 00:00:00-05:00,24.64457652026297,25.459904688437273,24.62147979938319,25.404470443725586,235362000
2016-11-17 00:00:00-05:00,25.362893580561803,25.487617977779077,25.13654326729715,25.39522933959961,110528000
2016-11-18 00:00:00-05:00,25.342104128087687,25.531500021452974,25.32824645072351,25.42063331604004,113715600
2016-11-21 00:00:00-05:00,25.43448595208057,25.86639989461851,25.40907904226469,25.80634880065918,117058400
2016-11-22 00:00:00-05:00,25.85717112966826,25.96572764888364,25.730138292292153,25.822526931762695,103862000
2016-11-23 00:00:00-05:00,25.720897749535812,25.755543707584117,25.482998206259598,25.690872192382812,109705600
2016-11-25 00:00:00-05:00,25.66777181857173,25.838691395755834,25.626197024414314,25.820213317871094,45903600
2016-11-28 00:00:00-05:00,25.73706579248608,25.977275537742,25.727826752803164,25.76940155029297,108776000
2016-11-29 00:00:00-05:00,25.58693361420227,25.875646986383043,25.42294463026358,25.743993759155273,114115200
2016-11-30 00:00:00-05:00,25.77632903612372,25.91491109975792,25.469137590920766,25.526880264282227,144649200
2016-12-01 00:00:00-05:00,25.492237742713293,25.623890976129406,25.18273607686079,25.288982391357422,148347600
2016-12-02 00:00:00-05:00,25.215072851547344,25.427565489106488,25.14116229230213,25.383682250976562,106112000
2016-12-05 00:00:00-05:00,25.406771855023184,25.413700692673412,25.002573211875088,25.201208114624023,137298000
2016-12-06 00:00:00-05:00,25.2912932230019,25.489928178329407,25.219692865442,25.39522933959961,104782000
2016-12-07 00:00:00-05:00,25.235858850119012,25.6816323658597,25.212762132850045,25.644676208496094,119994800
2016-12-08 00:00:00-05:00,25.60541121678257,25.96803513501159,25.545358343079073,25.896434783935547,108273200
2016-12-09 00:00:00-05:00,25.94031717897222,26.49233697750071,25.94031717897222,26.319108963012695,137610400
2016-12-12 00:00:00-05:00,26.166669444489695,26.561629109351376,25.981892189297174,26.16897964477539,105497600
2016-12-13 00:00:00-05:00,26.293706452998002,26.774125983275578,26.272919933615857,26.605518341064453,174935200
2016-12-14 00:00:00-05:00,26.570872379927426,26.838797504242407,26.55701470033933,26.605518341064453,136127200
2016-12-15 00:00:00-05:00,26.649400382723282,26.961212256775326,26.614756185310124,26.751028060913086,186098000
2016-12-16 00:00:00-05:00,26.90115657927264,26.908085418034503,26.711760683726784,26.78567123413086,177404400
2016-12-19 00:00:00-05:00,26.74640941135071,27.111341800568997,26.734860170773114,26.9404239654541,111117600
2016-12-20 00:00:00-05:00,26.96351267227365,27.13905085632535,26.949654997431686,27.01201629638672,85700000
2016-12-21 00:00:00-05:00,26.977372986479143,27.115955025903496,26.97275258660413,27.037424087524414,95132800
2016-12-22 00:00:00-05:00,26.873436762435336,26.910392915008135,26.709447800267824,26.85957908630371,104343600
2016-12-23 00:00:00-05:00,26.69790543629079,26.912708282470703,26.69790543629079,26.912708282470703,56998000
2016-12-27 00:00:00-05:00,26.912702409648922,27.208346355340755,26.905773571311045,27.083621978759766,73187600
2016-12-28 00:00:00-05:00,27.143681872420142,27.259167247878676,26.83880055169629,26.9681453704834,83623600
2016-12-29 00:00:00-05:00,26.896538878212706,27.048980394940074,26.88499139983944,26.961212158203125,60158000
2016-12-30 00:00:00-05:00,26.942734176710506,27.06976701228106,26.66094962330547,26.751028060913086,122345200
2017-01-03 00:00:00-05:00,26.746406324068317,26.86882050652735,26.506196597548147,26.827245712280273,115127600
2017-01-04 00:00:00-05:00,26.75796134711062,26.9104028897285,26.734864624274667,26.797225952148438,84472400
2017-01-05 00:00:00-05:00,26.774122318406985,26.99123533379137,26.74871540119534,26.93349266052246,88774400
2017-01-06 00:00:00-05:00,26.972755213145483,27.291495873242546,26.901154867606653,27.233753204345703,127007600
2017-01-09 00:00:00-05:00,27.242996032267083,27.584833477149566,27.240687593800608,27.483205795288086,134247600
2017-01-10 00:00:00-05:00,27.43238291273115,27.573275148086285,27.323828189082768,27.510913848876953,97848400
2017-01-11 00:00:00-05:00,27.42546009967159,27.70031579330856,27.393124343028013,27.658740997314453,110354400
2017-01-12 00:00:00-05:00,27.462419266524517,27.554807907987612,27.303048904054844,27.543258666992188,108344800
2017-01-13 00:00:00-05:00,27.510918854274404,27.628714398842,27.44162694284252,27.4947509765625,104447600
2017-01-17 00:00:00-05:00,27.33306809909118,27.771912722230624,27.305352746622518,27.716480255126953,137759200
2017-01-18 00:00:00-05:00,27.71648637858342,27.831971738494186,27.649504658375168,27.714176177978516,94852000
2017-01-19 00:00:00-05:00,27.577904063842738,27.73727266088655,27.570975224253885,27.665672302246094,102389200
2017-01-20 00:00:00-05:00,27.820416351217133,27.820416351217133,27.654118949906113,27.716480255126953,130391600
2017-01-23 00:00:00-05:00,27.71648057204701,27.90356625201509,27.66335654226405,27.73495864868164,88200800
2017-01-24 00:00:00-05:00,27.612543601529538,27.739576409500884,27.600994363456543,27.709550857543945,92844000
2017-01-25 00:00:00-05:00,27.813488362251693,28.20151916815679,27.781152608606803,28.150705337524414,129510400
2017-01-26 00:00:00-05:00,28.102208677325716,28.28005712865127,28.08604079649311,28.16457176208496,105350400
2017-01-27 00:00:00-05:00,28.210760835626733,28.25926447061415,28.086036447587706,28.1668758392334,82251600
2017-01-30 00:00:00-05:00,27.93128539548426,28.09296417236328,27.868924085021355,28.09296417236328,121510000
2017-01-31 00:00:00-05:00,27.982102079486857,28.037534556897295,27.85968788421241,28.028295516967773,196804000
2017-02-01 00:00:00-05:00,29.340206479978324,30.139366618390603,29.335587841529826,29.737476348876953,447940000
2017-02-02 00:00:00-05:00,29.559627951834955,29.885295689351512,29.513432759238214,29.686660766601562,134841600
2017-02-03 00:00:00-05:00,29.635849392492428,29.83910473243412,29.60120519788106,29.813697814941406,98029200
2017-02-06 00:00:00-05:00,29.82525062024371,30.141679383300826,29.77212481637751,30.09317398071289,107383600
2017-02-07 00:00:00-05:00,30.1509153618044,30.50892067226624,30.130128843448567,30.37957763671875,152735200
2017-02-08 00:00:00-05:00,30.337997251065637,30.538940595163197,30.3079699378253,30.497364044189453,92016400
2017-02-09 00:00:00-05:00,30.53912721677371,30.72470561483007,30.41618228022925,30.71774673461914,113399600
2017-02-10 00:00:00-05:00,30.727024598410026,30.838370210516814,30.63191519200416,30.648151397705078,80262000
2017-02-13 00:00:00-05:00,30.870845415871788,31.04250603258387,30.794294203268283,30.919557571411133,92141600
2017-02-14 00:00:00-05:00,30.961310148938683,31.33710374153834,30.910276014189023,31.32086753845215,132904800
2017-02-15 00:00:00-05:00,31.43686750387581,31.61084662049762,31.228090440161125,31.434545516967773,142492400
2017-02-16 00:00:00-05:00,31.471646280774326,31.5249988589485,31.279109062583906,31.397417068481445,90338400
2017-02-17 00:00:00-05:00,31.33942621476117,31.50876482472964,31.33942621476117,31.483247756958008,88792800
2017-02-21 00:00:00-05:00,31.601563175187163,31.7221896773006,31.543570141042192,31.710590362548828,98028800
2017-02-22 00:00:00-05:00,31.64794601876698,31.80800730434029,31.573716801169507,31.805688858032227,83347600
2017-02-23 00:00:00-05:00,31.868324067911487,31.89151915111365,31.617793807883125,31.671146392822266,83152800
2017-02-24 00:00:00-05:00,31.527332019569197,31.701311111450195,31.381188449712777,31.701311111450195,87106400
2017-02-27 00:00:00-05:00,31.81264696259961,31.882239285887856,31.6131508569667,31.763931274414062,81029600
2017-02-28 00:00:00-05:00,31.798743007689318,31.882253123959153,31.710592457289454,31.77786636352539,93931600
2017-03-01 00:00:00-05:00,31.986637779089605,32.51089353362491,31.919367416895415,32.42738342285156,145658400
2017-03-02 00:00:00-05:00,32.476105161337856,32.54105708849137,32.188458384219054,32.23485565185547,104844000
2017-03-03 00:00:00-05:00,32.193088169230776,32.43665958528877,32.14901290332529,32.4250602722168,84432400
2017-03-06 00:00:00-05:00,32.32993785050884,32.42272877813104,32.151321951608544,32.32297897338867,87000000
2017-03-07 00:00:00-05:00,32.258033575748286,32.47144744274451,32.19540012946931,32.364742279052734,69785200
2017-03-08 00:00:00-05:00,32.23252223871636,32.429699937430655,32.202368272979335,32.24412155151367,74828800
